127.898092876 0.000145131173834
127.921065875 0.000145538725294
127.944043001 0.000145947421224
127.967024254 0.000146357264833
127.990009635 0.000146768259352
128.012999145 0.000147128856265
128.035992784 0.000147454845278
128.058990553 0.000147781556576
128.081992453 0.000148108991755
128.104998484 0.000148437152426
128.128008648 0.000148766040189
128.151022945 0.000149095656662
128.174041376 0.000149426003457
128.197063941 0.000149757082187
128.220090642 0.000150088894483
128.243121478 0.000150421441961
128.266156452 0.000150754726259
128.289195563 0.000151088749004
128.312238812 0.000151423511831
128.3352862 0.000151759016384
128.358337728 0.000152095264302
128.381393397 0.000152432257238
128.404453206 0.000152769996839
128.427517158 0.000153108484756
128.450585253 0.000153447722654
128.473657491 0.000153787712187
128.496733873 0.000154128455029
128.5198144 0.000154469952845
128.542899073 0.000154812207304
128.565987892 0.000155155220089
128.589080859 0.000155498992874
128.612177973 0.000155843527349
128.635279237 0.000156188825199
128.658384649 0.000156534888112
128.681494212 0.00015688171779
128.704607926 0.000157229315924
128.727725791 0.000157577684224
128.750847809 0.000157926824394
128.77397398 0.00015827673814
128.797104305 0.000158627427183
128.820238784 0.000158978893237
128.843377419 0.00015933113802
128.866520211 0.000159684163265
128.889667159 0.000160037970694
128.912818264 0.000160392562047
128.935973528 0.000160747939057
128.959132952 0.000161104103462
128.982296535 0.000161461057014
129.005464278 0.000161818801453
129.028636184 0.00016217733854
129.051812251 0.000162536670026
129.074992481 0.000162896797669
129.098176875 0.00016325772324
129.121365433 0.000163619448499
129.144558156 0.000163981975225
129.167755045 0.000164345305191
129.190956101 0.000164709440173
129.214161324 0.000165074381962
129.237370715 0.000165440132337
129.260584275 0.000165806693098
129.283802005 0.000166174066037
129.307023905 0.00016654225295
129.330249976 0.000166911255647
129.353480219 0.000167281075928
129.376714634 0.000167651715614
129.399953223 0.000168023176514
129.423195986 0.000168395460445
129.446442924 0.000168768569239
129.469694038 0.000169142504715
129.492949328 0.000169517268712
129.516208795 0.000169892863063
129.539472439 0.000170269289602
129.562740263 0.000170646550183
129.586012266 0.000171024646645
129.609288448 0.000171403580848
129.632568812 0.000171783354644
129.655853358 0.00017216396989
129.679142085 0.000172545428457
129.702434996 0.000172927732211
129.725732091 0.00017331088302
129.74903337 0.000173694882769
129.772338835 0.00017407973333
129.795648486 0.000174465436597
129.818962323 0.000174851994456
129.842280348 0.000175239408795
129.865602562 0.000175627681521
129.888928965 0.000176016814527
129.912259558 0.000176406809727
129.935594341 0.000176797669028
129.958933315 0.00017718939434
129.982276482 0.00017758198759
130.005623842 0.000177975450694
130.028975395 0.000178369785586
130.052331143 0.000178764994194
130.075691086 0.000179161078449
130.099055225 0.000179558040301
130.12242356 0.000179955881686
130.145796093 0.000180354604559
130.169172824 0.000180754210871
130.192553754 0.000181154702575
130.215938884 0.000181556081641
130.239328214 0.000181958350025
130.262721745 0.000182361509708
130.286119478 0.00018276556266
130.309521414 0.000183170510856
130.332927553 0.000183576356288
130.356337897 0.000183983100935
130.379752445 0.000184390746798
130.403171199 0.00018479929587
130.42659416 0.000185208750148
130.450021328 0.000185619111645
130.473452703 0.000186030382368
130.496888288 0.000186442564328
130.520328082 0.00018685565955
130.543772086 0.000187269670052
130.567220302 0.000187684597868
130.590672729 0.000188100445027
130.614129368 0.000188517213563
130.637590221 0.000188934905524
130.661055288 0.000189353522948
130.684524569 0.000189773067895
130.707998067 0.000190193542415
130.73147578 0.000190614948564
130.754957711 0.000191037288414
130.778443859 0.000191460564025
130.801934226 0.00019188477748
130.825428812 0.000192309930852
130.848927619 0.000192736026219
130.872430646 0.000193163065677
130.895937895 0.00019359105131
130.919449366 0.000194019985222
130.94296506 0.00019444986951
130.966484978 0.000194880706275
130.990009121 0.000195570718639
131.013537489 0.000196421940474
131.037070083 0.000197276867252
131.060606905 0.000198135515106
131.084147954 0.000198997900221
131.107693231 0.000199864038868
131.131242738 0.000200733947385
131.154796474 0.00020160764218
131.178354441 0.000202485139733
131.20191664 0.000203366456595
131.225483071 0.000204251609395
131.249053735 0.000205140614819
131.272628632 0.000206033489641
131.296207765 0.000206930250701
131.319791132 0.000207830914915
131.343378736 0.000208735499272
131.366970576 0.000209644020833
131.390566654 0.00021055649674
131.41416697 0.000211472944196
131.437771525 0.00021239338049
131.46138032 0.000213317822984
131.484993356 0.000214246289116
131.508610633 0.000215178796398
131.532232152 0.000216115362419
131.555857914 0.000217056004845
131.57948792 0.000218000741424
131.60312217 0.000218949589965
131.626760665 0.000219902568371
131.650403406 0.000220859694616
131.674050394 0.000221820986755
131.69770163 0.00022278646292
131.721357113 0.00022375614132
131.745016846 0.000224730040253
131.768680828 0.000225708178077
131.792349061 0.000226690573247
131.816021545 0.000227677244293
131.839698281 0.000228668209827
131.86337927 0.00022966348854
131.887064513 0.000230663099204
131.91075401 0.000231166512859
131.934447762 0.000231630053407
131.95814577 0.000232094523458
131.981848034 0.00023255992488
132.005554556 0.000233026259531
132.029265336 0.000233493529287
132.052980375 0.000233961736024
132.076699674 0.00023443088162
132.100423233 0.000234900967957
132.124151053 0.000235371996923
132.147883135 0.000235843970407
132.17161948 0.000236316890304
132.195360089 0.00023679075851
132.219104962 0.000237265576929
132.242854099 0.000237741347464
132.266607503 0.000238218072026
132.290365173 0.000238695752527
132.314127111 0.000239174390884
132.337893317 0.000239653989024
132.361663791 0.00024013454886
132.385438535 0.000240616072326
132.40921755 0.000241098561354
132.433000836 0.00024158201788
132.456788393 0.000242066443845
132.480580224 0.000242551841192
132.504376328 0.000243038211869
132.528176706 0.000243525557829
132.551981359 0.000244013881026
132.575790288 0.00024450318342
132.599603494 0.000244993466975
132.623420976 0.000245484733658
132.647242737 0.00024597698544
132.671068777 0.000246470224303
132.694899096 0.000246964452215
132.718733696 0.000247459671164
132.742572577 0.000247955883138
132.76641574 0.000248453090128
132.790263186 0.000248951294129
132.814114915 0.000249450497141
132.837970928 0.000249950701166
132.861831226 0.000250451908212
132.88569581 0.00025095412029
132.909564681 0.000251457339416
132.933437839 0.000251961567608
132.957315285 0.000252466806891
132.98119702 0.000252973059292
133.005083044 0.000253480326842
133.028973359 0.000253988611582
133.052867965 0.000254497915542
133.076766863 0.000255008240769
133.100670054 0.000255519589313
133.124577538 0.000256031963225
133.148489316 0.000256545364561
133.17240539 0.000257059795382
133.196325759 0.000257575257752
133.220250425 0.000258091753739
133.244179388 0.000258609285415
133.268112649 0.000259127854859
133.292050209 0.00025964746415
133.315992069 0.000260168115374
133.339938229 0.00026068981062
133.363888691 0.000261212551988
133.387843454 0.000261736341563
133.41180252 0.000262261181454
133.43576589 0.000262787073766
133.459733564 0.000263314020609
133.483705543 0.000263842024099
133.507681828 0.000264371086353
133.531662419 0.000264901209496
133.555647318 0.000265432395654
133.579636525 0.00026596464696
133.603630041 0.000266497965548
133.627627867 0.000267032353559
133.651630003 0.000267567813137
133.67563645 0.000268104346432
133.69964721 0.000268641955596
133.723662282 0.000269180642793
133.747681668 0.000269720410172
133.771705368 0.000270261259905
133.795733383 0.000270803194163
133.819765714 0.00027134621512
133.843802362 0.000271890324956
133.867843327 0.000272435525854
133.891888611 0.000272981820001
133.915938213 0.00027352920959
133.939992136 0.000274077696818
133.964050378 0.000274627283885
133.988112943 0.000275177972997
134.012179829 0.000275729766364
134.036251038 0.000276329305226
134.060326571 0.000277064475856
134.084406428 0.000277801602392
134.108490611 0.00027854069005
134.132579119 0.000279281744041
134.156671954 0.000280024769598
134.180769117 0.000280769771964
134.204870608 0.000281516756393
134.228976428 0.000282265728171
134.253086578 0.00028301669258
134.277201059 0.000283769654919
134.301319871 0.000284524620506
134.325443016 0.000285281594662
134.349570493 0.000286040582745
134.373702304 0.000286801590107
134.39783845 0.000287564622118
134.421978931 0.000288329684167
134.446123748 0.000289096781647
134.470272902 0.000289865919987
134.494426394 0.00029063710461
134.518584224 0.00029141034096
134.542746393 0.000292185634495
134.566912902 0.000292962990682
134.591083752 0.000293742415022
134.615258944 0.000294523913011
134.639438478 0.000295307490166
134.663622355 0.000296093152017
134.687810576 0.000296880904105
134.712003142 0.000297670752005
134.736200053 0.000298462701285
134.76040131 0.000299256757536
134.784606915 0.000300052926363
134.808816867 0.000300851213381
134.833031168 0.000301651624238
134.857249818 0.000302454164578
134.881472818 0.000303258840067
134.905700169 0.000304065656385
134.929931872 0.00030487461922
134.954167927 0.000305685734297
134.978408336 0.000306499007337
135.002653099 0.000307314444078
135.026902216 0.000308132050279
135.05115569 0.000308951831704
135.075413519 0.000309773794154
135.099675706 0.000310597943425
135.123942251 0.000311424285334
135.148213154 0.000312252825716
135.172488417 0.000313083570412
135.19676804 0.000313916525301
135.221052025 0.000314751696255
135.245340371 0.000315589089172
135.26963308 0.000316428709962
135.293930152 0.000317270564545
135.318231589 0.000318114658879
135.34253739 0.000318960998915
135.366847558 0.000319809590628
135.391162092 0.000320660440009
135.415480993 0.000321513553056
135.439804263 0.000322368935807
135.464131901 0.000323226594293
135.488463909 0.000324086534569
135.512800288 0.000324948762705
135.537141038 0.000325813284781
135.56148616 0.000326680106914
135.585835655 0.000327549235217
135.610189523 0.000328420675824
135.634547766 0.000329294434888
135.658910385 0.00033017051857
135.683277379 0.000331048933069
135.70764875 0.000331929684578
135.732024498 0.000332812779316
135.756404625 0.000333698223516
135.780789131 0.000334586023421
135.805178017 0.000335476185315
135.829571284 0.000336368715473
135.853968932 0.000337263620197
135.878370963 0.000338160905803
135.902777376 0.000339060578618
135.927188174 0.000339962645009
135.951603356 0.000340867111337
135.976022924 0.000341773983986
136.000446877 0.000342683269358
136.024875218 0.000343594973864
136.049307947 0.000344509103957
136.073745064 0.000345425666081
136.098186571 0.000346344666707
136.122632467 0.000347266112323
136.147082755 0.000348190009425
136.171537435 0.000349116364552
136.195996507 0.000350045184235
136.220459972 0.000350976475031
136.244927832 0.000351910243514
136.269400086 0.000352846496269
136.293876736 0.00035378523992
136.318357783 0.000354726481087
136.342843226 0.000355670226414
136.367333068 0.000356616482564
136.391827309 0.000357565256208
136.41632595 0.000358516554061
136.44082899 0.000359470382829
136.465336432 0.000360426749247
136.489848277 0.000361385660066
136.514364523 0.000362347122046
136.538885174 0.000363311141993
136.563410229 0.000364277726702
136.587939689 0.000365246882997
136.612473555 0.000366218617721
136.637011828 0.000367192937724
136.661554508 0.000368169849902
136.686101597 0.000369149361142
136.710653095 0.00037013147836
136.735209002 0.000371116208488
136.759769321 0.00037210355847
136.784334051 0.000373093535292
136.808903193 0.000374086145935
136.833476748 0.000375081397406
136.858054718 0.000376079296731
136.882637102 0.000377079850947
136.907223901 0.000378083067132
136.931815117 0.000379088952362
136.95641075 0.000380097513736
136.9810108 0.000381108758376
137.00561527 0.00038212269341
137.030224158 0.000383139326015
137.054837467 0.000384158663357
137.079455197 0.000385180712634
137.104077349 0.00038620548106
137.128703924 0.00038723297586
137.153334921 0.000388263204307
137.177970344 0.000389141371963
137.202610191 0.000390021059852
137.227254463 0.000390902736351
137.251903163 0.000391786405957
137.27655629 0.000392672073185
137.301213845 0.00039355974253
137.325875829 0.00039444941853
137.350542243 0.000395341105719
137.375213087 0.000396234808645
137.399888363 0.000397130531864
137.424568071 0.000398028279952
137.449252212 0.000398928057469
137.473940786 0.000399829869011
137.498633795 0.000400733719176
137.52333124 0.000401639612574
137.54803312 0.000402547553822
137.572739438 0.000403457547559
137.597450193 0.000404369598407
137.622165387 0.000405283711025
137.64688502 0.000406199890074
137.671609094 0.000407118140226
137.696337608 0.000408038466161
137.721070564 0.000408960872583
137.745807962 0.000409885364176
137.770549804 0.000410811945662
137.79529609 0.000411740621766
137.820046821 0.000412671397223
137.844801998 0.000413604276779
137.869561621 0.000414539265199
137.894325691 0.000415476367233
137.91909421 0.000416415587667
137.943867177 0.000417356931291
137.968644594 0.000418300402904
137.993426462 0.000419246007316
138.018212781 0.000420193749359
138.043003552 0.000421143633846
138.067798776 0.000422095665629
138.092598454 0.000423049849562
138.117402586 0.000424006190511
138.142211173 0.000424964693352
138.167024217 0.000425925362982
138.191841717 0.00042688820428
138.216663675 0.000427853222163
138.241490092 0.000428820421554
138.266320968 0.000429789807382
138.291156304 0.000430761384592
138.315996101 0.000431735158146
138.34084036 0.00043271113299
138.365689081 0.00043368931411
138.390542266 0.000434669706494
138.415399915 0.00043565231514
138.440262028 0.000436637145057
138.465128608 0.000437624201279
138.489999654 0.000438613488817
138.514875167 0.000439605012725
138.539755148 0.000440598778059
138.564639598 0.000441594789887
138.589528518 0.000442593053285
138.614421909 0.000443593573345
138.639319771 0.000444596355177
138.664222105 0.000445601403875
138.689128912 0.000446608724572
138.714040193 0.000447618322406
138.738955948 0.000448630202523
138.763876179 0.000449644370083
138.788800885 0.000450660830268
138.813730069 0.000451679588238
138.838663731 0.0004527006492
138.863601871 0.000453724018358
138.88854449 0.000454749700932
138.91349159 0.00045577770215
138.93844317 0.000456808027265
138.963399233 0.000457840681508
138.988359778 0.000458875670157
139.013324806 0.000459912998487
139.038294319 0.000460952671788
139.063268317 0.00046199469536
139.0882468 0.000463039074529
139.11322977 0.000464085814596
139.138217228 0.000465134920911
139.163209174 0.000466186398821
139.188205608 0.000467240253688
139.213206533 0.000468296490886
139.238211948 0.000469355115811
139.263221855 0.000470416133839
139.288236254 0.00047147955039
139.313255146 0.000472545370887
139.338278532 0.000473613600763
139.363306413 0.000474684245466
139.388338789 0.000475757310466
139.413375662 0.000476832801211
139.438417031 0.000477910723196
139.463462899 0.000478991081918
139.488513265 0.000480073882884
139.513568131 0.000481159131616
139.538627497 0.000482246833659
139.563691364 0.000483336994535
139.588759733 0.000484429619814
139.613832605 0.000485524715068
139.638909981 0.00048662228588
139.663991861 0.000487722337847
139.689078246 0.000488824876587
139.714169137 0.000489929907701
139.739264535 0.000491037436834
139.764364441 0.000492147469632
139.789468855 0.000493260011757
139.814577778 0.000494375068879
139.839691212 0.000495492646696
139.864809156 0.000496612750884
139.889931612 0.000497735387165
139.91505858 0.000498860561262
139.940190062 0.000499988278913
139.965326058 0.000501118545868
139.990466568 0.000502251367901
140.015611595 0.000503386750766
140.040761138 0.000505877149168
140.065915198 0.000508788033628
140.091073776 0.000511715667705
140.116236874 0.000514660147767
140.141404491 0.00051762157077
140.166576629 0.000520600034196
140.191753288 0.000523595636096
140.21693447 0.000526608475089
140.242120174 0.000529638650359
140.267310402 0.00053268626166
140.292505155 0.00053575140931
140.317704434 0.00053883419424
140.342908239 0.000541934717925
140.36811657 0.000545053082436
140.39332943 0.000548189390432
140.418546819 0.000551343745161
140.443768737 0.000554516250454
140.468995185 0.000557707010778
140.494226165 0.000560916131162
140.519461676 0.000564143717252
140.54470172 0.000567389875301
140.569946298 0.000570654712177
140.595195411 0.000573938335345
140.620449058 0.000577240852931
140.645707242 0.000580562373642
140.670969962 0.000583903006827
140.69623722 0.000587262862459
140.721509017 0.000590642051148
140.746785353 0.000594040684138
140.772066229 0.000597458873302
140.797351646 0.000600896731194
140.822641605 0.000604354370979
140.847936106 0.000607831906483
140.873235151 0.000611329452189
140.89853874 0.000614847123239
140.923846874 0.000618385035422
140.949159553 0.000621943305238
140.97447678 0.000625522049811
140.999798554 0.000629121386957
141.025124876 0.000632741435168
141.050455747 0.000636382313619
141.075791169 0.000640044142154
141.10113114 0.000643727041352
141.126475664 0.000647431132443
141.15182474 0.000651156537367
141.177178369 0.000654903378767
141.202536552 0.000658671779992
141.22789929 0.000662461865098
141.253266583 0.000666273758844
141.278638437 0.000670107586733
141.304014844 0.000673963474994
141.329395809 0.000677841550549
141.354781334 0.000681741941067
141.380171418 0.000685664774952
141.405566062 0.000689610181329
141.430965268 0.000693578290115
141.456369036 0.000697569231928
141.481777368 0.000701583138151
141.507190263 0.000705620140925
141.532607722 0.00070968037315
141.558029747 0.000713763968476
141.583456339 0.000717871061369
141.608887497 0.000722001787021
141.634323224 0.000726156281419
141.659763519 0.00073033468133
141.685208384 0.000734537124311
141.710657819 0.000738763748708
141.736111826 0.000743014693648
141.761570404 0.000747290099108
141.787033555 0.000751590105819
141.81250128 0.000755914855342
141.83797358 0.00076026449005
141.863450455 0.000764639153134
141.888931906 0.000769038988595
141.914417934 0.000773464141312
141.939908539 0.000777914756947
141.965403724 0.000782390982017
141.990903487 0.000786892963882
142.016407831 0.00079142085075
142.041916757 0.000795974791681
142.067430264 0.000800554936577
142.092948353 0.000805161436254
142.118471027 0.000809794442344
142.143998284 0.000814454107368
142.169530127 0.000819140584724
142.195066556 0.000823854028695
142.220607572 0.000828594594431
142.246153175 0.000833362438033
142.271703367 0.000838157716441
142.297258148 0.00084298058752
142.322817519 0.000847831210041
142.348381482 0.000852709743689
142.373950036 0.00085761634905
142.399523182 0.000862551187691
142.425100922 0.00086751442205
142.450683257 0.000872506215521
142.476270186 0.000877526732436
142.501861712 0.000882576138073
142.527457834 0.000887654598663
142.553058553 0.000892762281371
142.578663872 0.000897899354385
142.604273789 0.000903065986801
142.629888306 0.000908262348708
142.655507424 0.000913488611174
142.681131144 0.000918744946249
142.706759467 0.000924031526954
142.732392392 0.00092934852737
142.758029922 0.000934696122515
142.783672057 0.000940074488433
142.809318798 0.000945483802185
142.834970146 0.000950924241849
142.8606261 0.000956395986505
142.886286664 0.000961899216329
142.911951836 0.000967434112471
142.937621618 0.000973000857142
142.963296011 0.000978339974429
142.988975016 0.000982662801672
143.014658633 0.000987004729445
143.040346864 0.000991365842192
143.066039708 0.000995746224658
143.091737168 0.00100014596196
143.117439243 0.00100456513968
143.143145935 0.00100900384367
143.168857244 0.0010134621602
143.194573172 0.00101794017597
143.220293719 0.00102243797798
143.246018885 0.0010269556537
143.271748673 0.00103149329091
143.297483081 0.0010360509778
143.323222113 0.00104062880301
143.348965767 0.00104522685548
143.374714046 0.00104984522457
143.400466949 0.00105448400011
143.426224478 0.0010591432722
143.451986634 0.00106382313146
143.477753417 0.00106852366883
143.503524829 0.00107324497566
143.529300869 0.00107798714376
143.555081539 0.00108275026529
143.58086684 0.0010875344328
143.606656773 0.00109233973933
143.632451338 0.00109716627827
143.658250536 0.00110201414341
143.684054368 0.00110688342902
143.709862835 0.00111177422971
143.735675938 0.00111668664058
143.761493677 0.0011216207571
143.787316054 0.00112657667515
143.813143069 0.00113155449111
143.838974723 0.00113655430172
143.864811016 0.00114157620413
143.890651951 0.001146620296
143.916497527 0.00115168667533
143.942347745 0.00115677544065
143.968202607 0.00116188669085
143.994062113 0.00116702052525
144.019926263 0.00117217704369
144.045795059 0.00117735634638
144.071668502 0.00118255853396
144.097546592 0.0011877837076
144.12342933 0.00119303196881
144.149316718 0.00119830341967
144.175208755 0.0012035981626
144.201105443 0.0012089163005
144.227006783 0.0012142579368
144.252912775 0.00121962317529
144.27882342 0.00122501212024
144.304738719 0.00123042487644
144.330658673 0.00123586154906
144.356583283 0.00124132224382
144.382512549 0.00124680706684
144.408446473 0.0012523161247
144.434385055 0.00125784952454
144.460328296 0.00126340737389
144.486276197 0.00126898978075
144.512228759 0.00127459685369
144.538185982 0.00128022870163
144.564147868 0.00128588543411
144.590114417 0.00129156716105
144.61608563 0.00129727399285
144.642061508 0.00130300604051
144.668042052 0.0013087634154
144.694027263 0.00131454622942
144.720017141 0.00132035459502
144.746011687 0.00132618862504
144.772010902 0.00133204843295
144.798014788 0.00133793413261
144.824023344 0.00134384583839
144.850036572 0.00134978366527
144.876054472 0.00135574772864
144.902077045 0.00136173814438
144.928104293 0.001367755029
144.954136216 0.0013737984994
144.980172815 0.00137986867309
145.00621409 0.00138596566805
145.032260043 0.00139208960275
145.058310674 0.00139824059629
145.084365984 0.00140441876819
145.110425975 0.00141062423851
145.136490646 0.00141685712795
145.162559999 0.0014231175576
145.188634034 0.00142940564914
145.214712753 0.00143572152485
145.240796157 0.00144206530743
145.266884245 0.00144843712026
145.292977019 0.00145483708715
145.31907448 0.00146126533247
145.345176629 0.00146772198123
145.371283466 0.00147420715891
145.397394992 0.00148072099153
145.423511209 0.00148726360576
145.449632116 0.00149383512871
145.475757716 0.00150043568819
145.501888008 0.00150706541245
145.528022993 0.00151372443034
145.554162673 0.00152041287135
145.580307048 0.00152713086545
145.606456119 0.0015338785432
145.632609887 0.00154065603581
145.658768353 0.00154746347497
145.684931517 0.00155430099305
145.711099381 0.00156116872293
145.737271945 0.00156806679807
145.76344921 0.00157499535261
145.789631177 0.00158195452119
145.815817847 0.00158894443906
145.842009221 0.00159596524214
145.868205299 0.00160301706684
145.894406082 0.00161010005028
145.920611571 0.00161721433013
145.946821768 0.00162436004461
145.973036672 0.00163153733271
145.999256285 0.00163874633389
146.025480608 0.00164598718824
146.051709641 0.00165326003658
146.077943385 0.0016605650202
146.104181841 0.00166790228116
146.130425011 0.00167527196206
146.156672894 0.00168267420609
146.182925491 0.00169010915722
146.209182805 0.00169757695993
146.235444834 0.00170507775933
146.261711581 0.00171261170129
146.287983046 0.00172017893218
146.314259229 0.00172777959918
146.340540132 0.00173541384996
146.366825756 0.0017430818329
146.393116102 0.00175078369711
146.419411169 0.00175851959225
146.44571096 0.00176628966867
146.472015474 0.00177409407746
146.498324714 0.00178193297025
146.524638679 0.00178980649948
146.55095737 0.00179771481816
146.577280789 0.00180565807996
146.603608936 0.00181363643937
146.629941812 0.00182165005142
146.656279419 0.00182969907184
146.682621755 0.00183778365715
146.708968824 0.00184590396448
146.735320625 0.0018540601516
146.761677159 0.00186225237715
146.788038427 0.00187048080027
146.81440443 0.00187874558099
146.84077517 0.00188704687992
146.867150645 0.00189538485836
146.893530859 0.00190375967848
146.919915811 0.00191217150302
146.946305502 0.00192062049543
146.972699933 0.00192606164814
146.999099105 0.0019298344135
147.025503019 0.00193361456889
147.051911676 0.00193740212889
147.078325076 0.00194119710791
147.10474322 0.00194499952057
147.13116611 0.00194880938134
147.157593746 0.0019526267049
147.184026128 0.00195645150578
147.210463259 0.00196028379872
147.236905138 0.00196412359831
147.263351766 0.00196797091932
147.289803145 0.00197182577642
147.316259275 0.00197568818445
147.342720157 0.00197955815811
147.369185792 0.00198343571231
147.395656181 0.00198732086181
147.422131324 0.00199121362157
147.448611223 0.00199511400643
147.475095878 0.00199902203139
147.501585291 0.00200293771133
147.528079461 0.00200686106135
147.55457839 0.00201079209637
147.581082079 0.00201473083154
147.607590528 0.00201867728185
147.634103739 0.00202263146251
147.660621712 0.00202659338856
147.687144449 0.00203056307526
147.713671949 0.00203454053774
147.740204214 0.0020385257913
147.766741245 0.00204251885113
147.793283043 0.0020465197326
147.819829608 0.00205052845093
147.846380941 0.00205454502159
147.872937043 0.00205856945985
147.899497915 0.00206260178121
147.926063559 0.00206664200103
147.952633973 0.00207069013487
147.979209161 0.00207474619814
148.005789122 0.00207881020647
148.032373857 0.00208288217532
148.058963367 0.00208696212038
148.085557653 0.00209105005718
148.112156717 0.00209514600147
148.138760557 0.00209924996883
148.165369177 0.00210336197509
148.191982576 0.00210748203589
148.218600755 0.0021116101671
148.245223715 0.00211574638444
148.271851457 0.00211989070384
148.298483983 0.00212404314108
148.325121292 0.00212820371215
148.351763385 0.00213237243288
148.378410264 0.00213654931935
148.405061929 0.00214073438745
148.431718381 0.00214492765329
148.458379622 0.00214912913285
148.485045651 0.00215333884231
148.51171647 0.00215755679768
148.53839208 0.00216178301523
148.565072481 0.00216601751103
148.591757674 0.00217026030141
148.618447661 0.0021745114025
148.645142441 0.00217877083069
148.671842017 0.00218303860219
148.698546388 0.00218731473344
148.725255556 0.00219159924071
148.751969521 0.00219589214052
148.778688285 0.00220019344921
148.805411848 0.00220450318333
148.832140211 0.00220882135931
148.858873375 0.00221314799377
148.885611341 0.00221748310317
148.912354109 0.00222182670424
148.939101681 0.00222617881349
148.965854058 0.00223053944769
148.992611239 0.00223490862344
149.019373227 0.00223928635757
149.046140022 0.00224367266675
149.072911624 0.00224806756788
149.099688035 0.00225247107767
149.126469256 0.0022568832131
149.153255287 0.00226130399096
149.18004613 0.00226573342829
149.206841785 0.00227017154198
149.233642252 0.00227461834899
149.260447534 0.00227907386645
149.28725763 0.00228353811131
149.314072542 0.00228801110078
149.340892271 0.00229249285188
149.367716817 0.00229698338188
149.394546181 0.00230148270786
149.421380364 0.00230599084716
149.448219367 0.00231050781695
149.475063191 0.00231503363462
149.501911836 0.0023195683174
149.528765304 0.00232411188276
149.555623596 0.00232866434799
149.582486711 0.00233322573063
149.609354652 0.00233779604805
149.636227419 0.00234237531784
149.663105013 0.00234696355745
149.689987434 0.00235156078455
149.716874684 0.00235616701662
149.743766764 0.00236078227144
149.770663674 0.00236540656654
149.797565415 0.00237003991976
149.824471988 0.00237468234873
149.851383395 0.00237933387133
149.878299635 0.00238399450527
149.905220709 0.00238866426851
149.932146619 0.00239334317881
149.959077366 0.00239803125421
149.98601295 0.00240272851254
150.012953372 0.00240743497191
150.039898633 0.00241215065022
150.066848734 0.00241687556565
150.093803676 0.00242160973618
150.120763459 0.00242635318004
150.147728085 0.0024311059153
150.174697555 0.00243586796026
150.201671868 0.00244063933305
150.228651027 0.00244542005205
150.255635031 0.00245021013546
150.282623883 0.00245500960172
150.309617582 0.00245981846912
150.33661613 0.00246463675617
150.363619527 0.00246946448121
150.390627775 0.00247430166285
150.417640874 0.00247914831949
150.444658825 0.0024840044698
150.471681629 0.00248887013228
150.498709286 0.00249374532567
150.525741799 0.00249863006851
150.552779167 0.00250352437964
150.579821391 0.00250842827767
150.606868473 0.00251334178151
150.633920413 0.00251826490985
